timestamp,tweet_text,followers_count
2020-10-01 21:29:11,b'$XOM just continues to fall day in and day out! I have steered clear.  You can buy income but if the stock just keeps falling it does not make sense  Hopefully demand returns in 2021 for $XOM and $CVX',4828
2020-10-01 21:25:19,"b'@FusionptCapital ""The dividend yield"" $XLE $XOM $CVX https://t.co/1Gojw29xpE'",942
2020-10-01 21:03:00,"b'$IWM iShares Russell 2000 ETF Option Alert: Mar 19 $125 Puts Sweep (7) near the Ask: 1500 @ $4.411 vs 7932 OI; Ref=$151.71 [10/1/2020, 10:03:03 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $ADBE $MS $QQQ $SYF $ZS $ARNA $TRGP $TSM $BA $CVX $TJX $BLUE'",765
2020-10-01 21:00:42,"b'156 stocks ""Entered the Building"" and 106 stocks ""Exited the Building"" Thursday night. $BPT $BRY $BSE $BTE $CEE $CEO $CHS $CLB $CLR $CNQ $CPE $CPG $CVI $CVX $DNK $DSE $E'",2526
2020-10-01 20:57:52,b'https://t.co/NrFvsr0dVj We are glad to help this member reach his goal. Check out what he said in his updated review of our server $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS',106
2020-10-01 20:57:32,"b""Thursday's Top Flow in #energy sector, Buy Flow &amp; Sell Flow $SE $EOG $PXD $HES $NBL $APA $VLO $HAL $EQT $SWN $XOM $CVX $OXY $PSX $WMB $CNX $MRO $SLB $OKE $RRC #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas #trading #Options https://t.co/5JE2nlrW3B https://t.co/BzUitnyEwX""",4566
2020-10-01 20:54:01,b'2020-09-30 Short sale volume (not short interest) for $PEIX is 58%. https://t.co/1EQWYQSKKZ $REX 66% $ADM 59% $CVX 41% $VLO 38%',3357
2020-10-01 20:45:54,b'High-Profile Target Raise Is a Buy Signal for Chevron -- my article for @investorplace https://t.co/6Q0JpHtJtT $CVX $XOM $USO $MRO $OXY $T $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks $AAPL $TSLA $AMZN $INTC $NFLX $AMD #economy',21697
2020-10-01 20:41:51,b'Today\xe2\x80\x99s performance of the 30 stocks in the #DowJones Industrial Average #DJIA #DJI #DJX $DIA $WMT $CVX https://t.co/w7FfJ6MUnT',5224
2020-10-01 20:33:57,b'How much more can energy stock investors take before abandoning all hope? Thurs. losers as crude oil sinks 3.8%:  Valero $VLO -7.0% Suncor $SU -4.5 Devon $DVN -3.8 Exxon $XOM -3.5 Marathon $MRO -3.4 Occidental $OXY -3.3 $EOG -3.0 Chevron $CVX -2.2 Conoco $COP -1.3  S&amp;P 500 +0.5%',2290
2020-10-01 20:26:23,"b'Daily Market Wrap for 10/1/20!  Charts Reviewed: $SPX, $SPY, $ES_F, $MES_F, $QQQ, $IWM, $AAPL, $TSLA, $NFLX, $RKT, $PTON, $CVX  https://t.co/KUGvvQNq8B  #stocks #optionstrading #stockmarket #futurestrading #success #ThursdayMotivation'",13871
2020-10-01 20:24:03,b'@DecadeInvestor My portfolio update Daily Profit/Loss  My best 3   $TSLA \xe2\xac\x86\xef\xb8\x8f 4.36%\xf0\x9f\x8c\xb9 $SE \xe2\xac\x86\xef\xb8\x8f 3.92%\xf0\x9f\x8c\xb9 $MAIN \xe2\xac\x86\xef\xb8\x8f 3.11%\xf0\x9f\x8c\xb9  My worst 3  $XOM \xe2\xac\x87\xef\xb8\x8f 3.74%\xf0\x9f\xa5\x80 $CVX \xe2\xac\x87\xef\xb8\x8f 2.32%\xf0\x9f\xa5\x80 $CAT \xe2\xac\x87\xef\xb8\x8f 2.01%\xf0\x9f\xa5\x80',1533
2020-10-01 20:20:42,b'$CVX Major Breakdown Daily appearances since 2010: 98 Close 5 days later \xc2\xb1: Avg: 0.24 SD: 4.94 Worst: -18.87 Best: 14.22  10 days later: Avg: -0.08 SD: 6.85 Worst: -26.45 Best: 13.51  30 days later: Avg: -0.86 SD: 11.63 Worst: -37.44 Best: 36.95',293
2020-10-01 20:20:42,b'$CVX Minor Breakdown Daily appearances since 2010: 159 Close 5 days later \xc2\xb1: Avg: 0.20 SD: 4.42 Worst: -18.87 Best: 14.22  10 days later: Avg: 0.39 SD: 5.89 Worst: -26.45 Best: 13.51  30 days later: Avg: 0.30 SD: 10.09 Worst: -37.44 Best: 36.95',293
2020-10-01 20:13:33,b'Market is closed\xe2\x9d\x8c  My best 3:   $SPG \xe2\xac\x86\xef\xb8\x8f 2.91% $O \xe2\xac\x86\xef\xb8\x8f 2.58%  $STAG \xe2\xac\x86\xef\xb8\x8f 2.00%   My worst 3:   $XOM \xe2\xac\x87\xef\xb8\x8f 3.47% $CVX \xe2\xac\x87\xef\xb8\x8f 2.15% $CAT \xe2\xac\x87\xef\xb8\x8f 1.66%  Overall: \xf0\x9f\x9f\xa9 0.45%  How\xe2\x80\x99d you do?',4257
2020-10-01 20:00:35,b'https://t.co/NrFvsr0dVj Join now $TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM',106
2020-10-01 19:51:07,"b""Chevron, Dow Inc. share losses lead Dow's nearly 50-point drop  $CVX $DOW   https://t.co/ekofo1rP7X""",30345
2020-10-01 19:04:36,"b'Value Add:  $JPM lowers $CVX price target from $108 to $78,  maintains overweight.'",556
2020-10-01 18:52:31,b'Not ready to pull the trigger yet... but wow oil stocks look enticing right now. $VDE $XOM $CVX',195
2020-10-01 18:45:44,b'https://t.co/CmCIV7vIef We are glad to help this member reach his goal. Check out what he said in his updated review of our server $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS $TSLA https://t.co/RBDtN1Tm1E',471
2020-10-01 18:38:53,b'@econ_713 I just don\xe2\x80\x99t see that happening.. but I hear you.. plus $cvx div is nice while I wait for recovery..',251
2020-10-01 18:36:01,b'2020-09-30 Short sale volume (not short interest) for $TOT is 47%. https://t.co/aww5jjXlg4 $CEO 54% $CVX 41% $MRO 51%',3357
2020-10-01 18:32:13,"b'The entire $XOM Board + Management should resign for enabling reckless debt-financed dividends, record low balance sheet liquidity, and underinvesting in renewable energy - all of which have driven shares into the abyss. This is an Exxon-specific issue; Chevron $CVX has fared OK. https://t.co/ig63f8iAvd'",4577
2020-10-01 18:25:54,b'Just your weekly reminder... Stay away from oil company stocks. No need to get hero prices. When (if) they turn around -for real- you can buy. Patience. $XOM $HAL $VLO $CVX $KMI',93
2020-10-01 18:24:27,b'Oversold on Hourly  \rhttps://t.co/2Hf0ZbjpKC \r$CCL  15.43  to 14.81 \r$YNDX  65.79  to 63.52 \r$EXPD  91.47  to 89.17 \r$MOS  18.47  to 17.71 \r$CVX  71.88  to 70.21 \r$ACN  229.24  to 224.18 \r$ADP  141.67  to 136.86 \r$ALGN  333.6',4511
2020-10-01 18:19:43,"b'$XOM very similar chart pattern to $CVX. RBR demand zone is approaching. I prefer $CVX between the two, but this one also looks prime at the $32.60 area https://t.co/ISfsbdwPru'",53
2020-10-01 18:18:29,"b'Buying some $MS $JNJ $COP $CVX, best bargains I can find...'",258
2020-10-01 18:13:45,b'$CVX daily chart. RBR at the $69.70 area. Will begin scaling in here. Very good R/R trade IMO. buy next weeks con for less risk https://t.co/mGrLBw7jZf',53
2020-10-01 18:07:38,b'$GS $JNJ $MMM $MRK  $CVX $CAT ..  HURTING $DIA   IGNORE $DIA   FOCUS on High Quality LT stks ! ALWAYS !!!',25185
2020-10-01 18:04:39,"b'$CVX is getting close to my buy zone. have a limit order set to buy commons at 69.7 and another order for options, if at or below $69.70, buy Oct 9 70 c at market.'",53
2020-10-01 17:56:46,b'$CVX Has A Poor #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Good; moving average score Poor; #momentum score Poor #stocks #stock #StockMarket #Investment #investing https://t.co/5JE2nlrW3B  https://t.co/QF2KvDD6Q5 https://t.co/i3hDd4SmLM',4566
2020-10-01 17:44:42,b'Has everyone stopped using fossil fuels yet? $XOM $CVX',145
2020-10-01 17:36:04,b'@econ_713 time-line?    I just moved out of tech... (up +184% since bloody September).. and moved into $cvx and $pxd.. both are 2022 play.. I think they are now cheap today.  Seem like my timing (according to your sentiment) might be wrong.. LOL.',251
2020-10-01 17:16:10,b'@FatTailCapital How about the energy PM hanging on by a thread   $XOM $CVX $OXY $ET',129
2020-10-01 17:10:32,b'exitting $pins exiting $pton exiting $penn (entry $54)/exit $74 trim $tsla (entry $355)/ exit $440  Added two large position in  $pxd (54% of portfolio) $cvx  (18% of portfolio)',251
2020-10-01 16:42:42,b'@RodG97 A lot of people pushing $XOM (Exxon) but $CVX seems to be in a better financial position and has a nice divider',128
2020-10-01 16:34:17,"b'Today Top Flow in #energy sector, Buy Flow &amp; Sell Flow $SE $NBL $HAL $COP $SWN $COG $PXD $MUR $DVN $HES $XOM $CVX $WMB $PSX $VLO $SLB $OXY $OKE $KMI $EOG #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas https://t.co/B7BWRcVOEf https://t.co/eyxM8KU07A'",3998
2020-10-01 16:29:55,"b'@jimcramer would you give your blessing to buy $CVX if it goes under $70?  Good balance sheet, nice dividend, and could be $100+ post pandemic. Thoughts?'",25
2020-10-01 16:16:46,b'Biggest MKT Cap stocks that have hit 1 month lows so far today  Exxom $XOM Chevron $CVX Philip Morris $PM $BHP $BP Enbridge $ENB Takeda $TAK $VALE Shell $RDS Northrop Grumman $NOC Equinor $EQNR Cnooc $CEO TC Energy $TRP Vodafone $VOD ConocoPhillips $COP ENI $E Orange $ORAN',11803
2020-10-01 16:15:05,"b""Thu Oct 1st Today's WORST performing sector midday  Energy -2.7%  follow along here: https://t.co/DOQz5ydoSK  #energy #stockmarket #investing #stockbubbles #trading $EPD $PTR $ENB $TRP $KMI $SNP $CVX $CEO $EQNR $COP https://t.co/cZkGmiF7sP""",809
2020-10-01 16:11:24,b'@LiveMarketChat @CasualtyWar @MadMraket @Trendspider_J @TrendSpider @cperruna @PatternProfits I\xe2\x80\x99d hate to see your portfolio. You probably own $PG $BAC and $CVX.',470340
2020-10-01 16:06:57,b'Get the latest trading strategy and improve your skills: https://t.co/9AYwjeCTRp  $AZN $UPS $ACN $LLY $TMUS $MDT $NEE $BMY $CVX $ZM $UNP $QCOM $TXN $CHL $CHTR $SNY $NVO $LOW $LIN $SHOP $PM $HON $IBM $LMT $AMT $SBUX $RY $JD $WFC $AMD $SNE $BA $GSK $NOW $MMM $FIS $HDB $C $BUD $UN',76
2020-10-01 16:06:05,b'Get the latest trading strategy and improve your skills: https://t.co/qYOPO3Dhzm  $AZN $UPS $ACN $LLY $TMUS $MDT $NEE $BMY $CVX $ZM $UNP $QCOM $TXN $CHL $CHTR $SNY $NVO $LOW $LIN $SHOP $PM $HON $IBM $LMT $AMT $SBUX $RY $JD $WFC $AMD $SNE $BA $GSK $NOW $MMM $FIS $HDB $C $BUD $UN https://t.co/XGE0v1ZvKi',2
2020-10-01 16:05:30,b'@RodG97 Why $CVX and not $XOM?    $CVX has higher dividend yield but also higher share price.  Apologies if this has been discussed recently.',191
2020-10-01 16:01:50,b'@shariqrtrs They could sell Anadarko to $CVX',215
2020-10-01 15:55:57,b'Dead money like the banks \xf0\x9f\x8f\xa6 $USO $CVX $XOP $WFC $KBW https://t.co/ontrdLAHVs',100
2020-10-01 15:47:58,"b'Picked up some starters in energy this morning:  $VLO 39.85 $PSX 49.85 $XOM 33.26 $MPC 27.75 $XLE 29.08 $XOP 40.63 $BP 16.85 $RDSA 24.30  Orders still active: $SLB 14.97, $CVX 70, $HES 38.50 and an add on $XLE at 28.75. There more downside, so scale in slowly and keep dry powder'",1875
2020-10-01 15:28:44,b'@RodG97 I own $CVX. Only oil I would own and hold at this point. Good balance sheet. They will be $100+ post pandemic. Great level to buy.',25
2020-10-01 15:24:10,b'Russell 1000 Earnings Ratings in Energy sector: $HP $CVX $EOG $LNG $XOM Source: Finscreener https://t.co/4C44vs3c1j',338
2020-10-01 15:22:08,b'TOP DOW 30 Earnings Ratings: $HD $WMT $CSCO $CVX $XOM Source: Finscreener https://t.co/cp7ASJrmHB',338
2020-10-01 15:19:10,"b""$SPY $QQQ $USO #OOTT   $XOM $BP $CVX ETF 2X $DIG this is Big Oil with some juice. Buying some in $44's. https://t.co/oa2OMveRgB""",1879
2020-10-01 15:18:31,"b'OIL MARKET: Carnage in crude futures, with Brent dropping below $40 a barrel, down 5% on the day. Big Oil is in free fall too, with $BP trading at a fresh 25-year low. (Other commodity markets also down, with copper falling 4%) | #OOTT $XOM $RDSB $CVX $TOT'",92948
2020-10-01 15:09:26,b'$CVX \xe2\x9b\xbd\xef\xb8\x8f   If you believe that oil and gas will still be profitable going forward...  Chevron is currently yielding a ~7% Dividend \xe2\x80\xbc\xef\xb8\x8f  Act soon \xf0\x9f\x92\xb0',2916
2020-10-01 15:06:28,b'StockTwits Trending Alert: Trading recent interest in CHEVRON\xc2\xa0$CVX https://t.co/tCIn4XVVU1',1260
2020-10-01 15:03:00,"b'$QQQ Invesco QQQ Trust, Series 1 Option Alert: Jan 15 $290 Calls at the Bid: 3500 @ $14.42 vs 10488 OI; Ref=$280.59 [10/1/2020, 6:02:26 AM] [+$500k Sweeps Above Midpoint] Other Sweeps on: $TSLA $WYNN $FXI $LYB $UNG $CVX $WMT $AEM $IVC $CHEF $WBA $SEAS'",765
2020-10-01 14:57:18,"b'Today Top Flow in #energy sector, Buy Flow &amp; Sell Flow $SE $COP $HAL $COG $MUR $NBL $SWN $HES $EQT $NBR $XOM $CVX $OXY $PSX $WMB $VLO $MPC $SLB $OKE $RRC #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas https://t.co/5JE2nlrW3B https://t.co/XtNIQIR11E'",4566
2020-10-01 14:54:24,b'\xe2\x80\x9cMonster Market Problem\xe2\x80\x9d with a collapse in the oil sector IMO $CVX $VLO and more. https://t.co/juBt93d9LI',153
2020-10-01 14:53:41,b'Rolled energy (oil) ETF $XLE (23% each of $XOM &amp; $CVX) down to 29/25 20Nov bear put spreads to take some $ off table. Also notice sellers of 35 20Nov calls. Energy sector weak. Staying bearish. cc:@OptionsAction @OptionsPlay @CarterBWorth @Michael_Khouw @MelissaLeeCNBC https://t.co/98sTOiPZZE',123
2020-10-01 14:51:32,"b'Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AMZN $BBBY $ADBE $MSFT $MS $AMD $BA $NFLX $FCX $FDX $NVDA $XOM $AAPL $CVX $GOOG $CSCO $KO $NEE $BMY $JPM #stock #stocks #StockMarket #Investment #investing https://t.co/B7BWRcVOEf https://t.co/3E28g95o6t'",3998
2020-10-01 14:51:20,b'Did some shopping \xf0\x9f\x9b\x8d averaging down on my oil stocks $CVX $EPD $COP and got more $O $LMT $V \xf0\x9f\x98\x8b https://t.co/9y4JZnSYj6',2760
2020-10-01 14:49:04,"b'Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AMZN $BBBY $ADBE $MSFT $MS $AMD $BA $NFLX $FCX $FDX $NVDA $XOM $AAPL $CVX $GOOG $CSCO $KO $NEE $BMY $JPM #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/NbNCmIg7Ug'",4566
2020-10-01 14:38:16,"b""First hour looks like a decent washout, about to step in and start doing some buying between and lunch. $XOM $CVX $VLO $PSX $BP $RDSA $PSX $COP $EOG $XLE and $XOP are today's targets, that's the core I want to scale into. Scale in slowly and leave plenty of dry powder.""",1875
2020-10-01 14:33:37,b'Past #Stock #Analysis #Updates:  Sep 29  $FMCI $PDCO $TRN $HON $CMI $IRBT $GILD $CVS $ATHX   Sep 30  $BLNK $LOGI $AMC $PG $AAL $UBER $SHEN $CVX $DKNG  See pinned Tweet for Complete List',302
2020-10-01 14:32:23,"b""wow. The $CVX I bought is actually down now. It's back to the purchase price.\xf0\x9f\xa4\x94""",2507
2020-10-01 14:16:25,b'@jimcramer bought $CVX at $101 now near $70. SELL or HOLD? Was a retirement long. #madmoney',207
2020-10-01 14:14:29,b'@jimcramer bought $CVX at $101 now closing near $70. SELL or HOLD?',207
2020-10-01 14:09:57,"b'Interesting. But, @RystadEnergy got some very basic facts wrong. For instance, ""On the other end of the scale we see quite a few countries with only one oil major present, including Argentina (BP)."" $CVX, $XOM, $COP, $RDS, $TOT, and $EQNR all hold Vaca Muerta positions. https://t.co/aUNyizBuE8'",379
2020-10-01 14:00:24,"b'Like I said, $XOM $CVX will reach $25 and $45 respectively. If #Biden wins $WTI will go much lower, taking toxic $XOM $CVX even lower than my price targets. Cruises cant sail until November (earliest). Will $CCL get another bailout? $SPY $SPX $BA $DIS $JPM $WFC $WYNN $LVS $MLCO'",90
2020-10-01 13:45:13,"b""Thu Oct 1st Today's WORST performing sector just after the open  Energy -0.9%  follow along here: https://t.co/1MEk1JX8bJ  #energy #stocktrading #equities #investing #finance $EPD $ENB $SNP $PTR $TRP $CEO $KMI $CVX $EQNR $PSX https://t.co/VV6gOL7m42""",809
2020-10-01 13:13:00,b'This short list includes:  -Company\xe2\x80\x99s with at least 20 years of continuous Dividend growth.  -Company\xe2\x80\x99s with at least 6% dividend growth   -Company\xe2\x80\x99s with at least 6% dividend yield   $XOM $MO $ENB $CVX',596
2020-10-01 12:00:06,b'BidaskClub top 50 #StronglyBought $SNAP $PKI $ENPH $RDFN $SRNE $LAC $SQ $CMCSA $UNP $LOW $TRI $ACN $NOW $TGT $INFY $CSGP $KLAC $PTON $ZTS and #StronglySold $TRP $COP $GIB $SHG $ENIA $ATR $GSK $CEO $HMC $ALC $ABBV $CHL $GE $NOK $CVX $BA $GS $PBR $IQV $BAC  https://t.co/DqIgFz4OGf',136
2020-10-01 11:56:53,"b'$AXP $BA $CAT $CSCO $CVX $DD $DIS Long and short positions from the Dow Jones, up to 1800% since 2008. https://t.co/RW9QA4N1y2 $SPY $DIA #trading #Stockstowatch #trade #Trader #system #strategy #picks #quotes #tips #picks #invest #investing #market #dowjones #djia'",7161
2020-10-01 11:38:31,"b'$BP finds 4 of their #oil traders involved in \xe2\x80\x9cdisputed\xe2\x80\x9d #asia deals ...the real interesting piece \xe2\x80\x94 BP tells employees to stop using #WeChat, $CVX was the first to do so  #china #Singapore #Commodities #oott #infosec #CyberSecurity #tech #energy #stocks  https://t.co/oMxmhbvOPL'",1189
2020-10-01 11:22:35,"b""$CVX's 10-day Moving Average broke below its 50-day Moving Average on August 26, 2020. View odds for this and other indicators: https://t.co/HrZMojAQbu #Chevron #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/IQd5Ehd4ic""",6429
2020-10-01 10:25:05,b'@justinbeiber $CVX $FIS $QCOM $ABBV $PYPL $NEE $TSM $UNP $AVGO $TXN $V $MMM $WMT $RTX $TD $DCUE $T $LOW $MA $SBUX $IBM $JNJ $ABT #money #robinhood https://t.co/UiW4K6Hm16',4339
2020-10-01 09:41:13,"b'Professional Day Trader\xe2\x80\x99s Room, Real trades, real profits, live alerts in this chat: https://t.co/SqrAqgf0Wd  $AZN $UPS $ACN $LLY $TMUS $MDT $NEE $BMY $CVX $ZM $UNP $QCOM $TXN $CHL $CHTR $SNY $NVO $LOW $LIN $SHOP $PM $HON $IBM $LMT $AMT $SBUX $RY $JD $WFC $AMD $SNE $BA $GSK $NOW https://t.co/pxvsqp0ICG'",8
2020-10-01 07:34:02,b'short % to float of $PSX is 0.87 at 2019-05-31 https://t.co/M3fsIHJGe4 $VLO 1.31% $XOM 0.82% $CVX 0.87%',218
2020-10-01 06:39:04,b'Trading indices? Check stories for the major constituents of #SP500 $CVX $PG $JPM https://t.co/sr8jSAXxqL https://t.co/LZpOnCfrwz',1760
2020-10-01 06:36:01,b'Short sale volume(not short interest) for $KOS on 2020-09-30 is 49%. https://t.co/sUjhvtdGSx $NBL 56% $HES 60% $CVX 41%',3357
2020-10-01 06:11:53,b'Track news with various time frames for $DJIA under one watchlist $CVX $BA $IBM https://t.co/8zP8MKc2dK https://t.co/pcqQ5ujA7f',1760
2020-10-01 05:36:44,b'$CVX [Sep-25 75 Puts] up +211.03%  Alerted at $1.45  on Sep 21 2020 10:16AM Peak after alert $4.51 on 2020-09-24   \rDaily Progress: https://t.co/fQ8QL1wMGs https://t.co/vgKHZvw9bJ',4511
2020-10-01 05:32:39,b'$CVX [Sep-25 77 Puts] up +292.16%  Alerted at $1.53  on Sep 17 2020  9:55AM Peak after alert $6.00 on 2020-09-25   \rDaily Progress: https://t.co/WGNU6lUGen https://t.co/6t74CutfOF',4511
2020-10-01 05:24:33,b'Peak profit for the last 6 expired option alerts for $CVX 247.04 % | 260.85 % | -99.12 % | 158.13 % | 151.20 % | 150.00 % |    \rhttps://t.co/QqL6YZ4shq https://t.co/ObPseoY4gp',4511
2020-10-01 05:16:30,b'$CVX - Monthly performance of the algo based option alerts posted for CVX  \rhttps://t.co/iH9vewKfbs',4511
2020-10-01 05:12:30,"b'$CVX - Last six months, 47 option alerts peaked above 100% after they were triggered by the algo   \rhttps://t.co/QqL6YZ4shq https://t.co/qbaXzjXfTR'",4511
2020-10-01 05:08:28,b'$CVX - View historical options performance for CVX  \rhttps://t.co/QqL6YZ4shq https://t.co/2540SCQ9f9',4511
2020-10-01 04:30:56,b'$CVX 02-Oct-20 Straddle Implies a \xc2\xb12.3% move. Oct 2 2020 Special Meeting to Approve Merger With Chevron https://t.co/BjR6bZEiPx',4380
2020-10-01 03:50:33,"b""Exxon's shares, meanwhile, have lost about 50% over the same period. NextEra's share price is the blue-grey shaded area. $NEE $DUK $CVX $XOM https://t.co/CTtGqaHCno""",42160
2020-10-01 02:51:34,"b'@RobertLBurns61 @MOAR_Drilling It\xe2\x80\x99s been a while, rig rates are down from when I worked GoM.  Maybe $60-$75MM for 5-8 MMbbl EUR, can confirm.  $RDS Stones deeper Paleogene Wilcox GoM was $225 MM for 20+ MMbbl EUR.  26000\xe2\x80\x99 TVDSS in 9500\xe2\x80\x99 water.  Same trend as $CVX Jack/StMalo.'",611
2020-10-01 02:02:55,b'US markets final quarter 2020: $spy $dia $uso $iwm $gld $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $axp $xom $cvx $wba $dis $nke $wmt $lmt $ba $cat $ibm $aapl $amzn $twtr $jnj $pfe $mrk $hd $vz $ups $sina $tsla $nflx $pypl $sq $wynn $fslr $zm $amd $vxx $wdc $mu $ups $crm',39
2020-10-01 01:57:52,"b'#Energy Sector (Sep 30), Top 10 StockMarket Sell Flow Stocks Animated $XOM $CVX $OXY ... #stocks #stock #StockMarket #Investment #investments #investors #invest #trader #trading #Markets #Options #OptionsTrading #StocksToTrade #optionstrade #UOA https://t.co/0Eg93GH94s'",4566
2020-10-01 01:54:46,b'\xf0\x9f\x9a\xa8Best performing (YTD) energy companies on the S&amp;P 500: \xe2\x80\xa2 Cabot Oil &amp; Gas Corp (-0.3%) \xe2\x80\xa2 Williams Companies (-17%) \xe2\x80\xa2 @HessCorporation (-39%)  \xf0\x9f\x9a\xa8Performance (YTD) of the oil majors on $SREN: \xe2\x80\xa2 @exxonmobil (-51%) \xe2\x80\xa2 @Chevron (-40%) $XOM $CVX $COG @CabotOG $WMB $HES #oilandgas https://t.co/2NXFPTlRVm',2673
2020-10-01 00:49:28,b'Trading indices? Check stories for the major constituents of #SP500 $CVX $PG $JPM https://t.co/sr8jSAXxqL https://t.co/HfUJBBQE62',1760
2020-10-01 00:21:17,b'Kinda resembles #oil $XOM $BP $SU $CVE $CVX charts. https://t.co/11fqOVddCG',414
