timestamp,tweet_text,followers_count
2020-09-23 21:01:56,"b""Gene Munster says $AAPL, $AMZN, and $GOOG are winners post-Covid. $FB and $NFLX not so much.   I don't pay attention to Munster or CNBC for that matter, but $FB is a constant underdog. It's perplexing actually. Reminds me of $AAPL 5 years ago.  https://t.co/rAm0OV8UKR""",5893
2020-09-23 21:01:39,b'$ZM 3/3 on puts with the team on this one today   $GOOGL Loaded 1500c next week off 200 MA and double bottom  $FB $AMZN $AAPL $NFLX $NKLA $TSLA $TWTR $DIS $WKHS $NIO $JNJ  Free trial through our discord if you want a professional environment to grow in!  https://t.co/bYE07wBIkp',664
2020-09-23 21:01:07,b'Traders looking for the best in swing trading @TT_RevolutionS from #TRICKTRADES crushing it. $SPY $QQQ $AAPL $BABA $NVDA $FB $TSLA $AMD $TWTR $MU $AMZN $NFLX $MSFT $GOOGL #Stock #Market #SwingTrading https://t.co/FEXZiBggmc',813
2020-09-23 21:00:20,b'Update+Alerts+watchlist  All are here in this discord group \xf0\x9f\x93\x8c   https://t.co/NrFvsrhPjT \xf0\x9f\x93\x95\xe2\x8f\xb3\xf0\x9f\x9f\xa170k+members   $WYNN $HOME $KNDI $MOBL $CBAT $NOW $PYPL $FB $GLD $TDOC $AMD $QQQ $BLNK $INTC $NFLX $BABA $BTC.X $MU $MOMO $TSN $FEYS $CAKE $SPAQ $KODK $QCOM $DOW $GOOGL $DOW $TDOC $AAL https://t.co/QzQ6LBjOg5',86
2020-09-23 21:00:00,b'Join the most profits trading alerts chatroom&gt; https://t.co/n51S1L33Gp  $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM https://t.co/pDsj7KJlAv',10
2020-09-23 21:00:00,"b'Another great week! I made over 32k, A big thank you to https://t.co/cB9ml2A8dt  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ https://t.co/9K3LakIAtJ'",145
2020-09-23 20:58:43,"b'#options #forex #gold #silver #currencies #tradingpsychology #trading #Algorithms #AIgo $aapl $amzn $cost $fb $googl $nflx $ysla $nke $zm $shop $msft $lmt $ba $btc #btc as you can most #sector got some corrections in #Futures charts above,enjoy your #evening #day #cheers \xf0\x9f\x92\xb0\xf0\x9f\x8d\xbb\xf0\x9f\x8c\x9e\xf0\x9f\x8c\x8c https://t.co/uyENjmooYO'",341
2020-09-23 20:50:00,"b'Real-time trading alerts from our team of seasoned professionals, best trading room and global trading community. Check out today..https://t.co/n51S1L33Gp    $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL $TWLO $UBER $UGAZ $DIS $ROKU $TVIX $CRON https://t.co/LVGfyGm9wG'",10
2020-09-23 20:50:00,b'We provide high-quality alerts with an impeccable track record. https://t.co/3ts90t54Yd  $INO $ZM $SPAQ $NKE $TWTR $ACB $WKHS $MNOV  $ROKU  $JNJ $WDC $CVNA $PLUG $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $OXY $CCL $FB $USO $DAL https://t.co/C9PnBZ23wu',52
2020-09-23 20:48:41,b'I have made more than 38K in few months. You can be make a enough profit. Select this profitable  chatroom: https://t.co/EOfTyyhnJb  $SPXS $EEM $TNXP $MA $NVDA $HD $JPM $UNH $VZ $DIS $ADBF $CRM $BAC $KO $MRK $INTC $CMCSA  $NFLX $T $PYPL $PFE $NVS $ABT $SAP $TM $PEP $NKE $ORCL https://t.co/djxNgybgxb',23
2020-09-23 20:48:07,"b'For those who have been following me for a bit, you know I like the 4 hr chart for magnitude. Today was a great day to sell the market at the 4 hr flip. Here are just a few charts for training purposes. I actually shorted $NFLX when it crossed below 485.86 https://t.co/bna2POSrCd'",697
2020-09-23 20:47:57,b'Sometimes its really simple.. $NDX $QQQ $AAPL $NFLX $AMZN $FB $MSFT $XOP $NYSE $XLK $XLB $XLV $XLY $XLP $XLF $XLE $SPX RE: $TZA = Buy = Sell signal for $IWM Mrkts. @CarterBWorth @HamzeiAnalytics @Johnfcarter @stoolpresidente @RiskReversal @GuyAdami @cnbcfastmoney @Michael_Khouw https://t.co/U6UkXkMGJW',1536
2020-09-23 20:47:21,"b""Wednesday's Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $AMZN $JNJ $ADBE $NFLX $MA $QCOM $AMGN $BMY $BDX $CAT $AAPL $MSFT $NVDA $JPM $INTC $BAC $GOOG $AMD $PEP $CSCO #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlalc3 https://t.co/zJ0OpedjeX""",4547
2020-09-23 20:46:23,b'Couple of stats and quotes for the week ahead.  Join our discord: https://t.co/CmCIV7NjCP  $ES_F $NQ_F $YM_F $SPY $SPX $QQQ $TLT $FB $AMZN $AAPL $NVDA $NFLX $GOOGL $TSLA $XLK $XLE $XLF',442
2020-09-23 20:45:57,b'We find the 100% runners BEFORE the crowd! Chatroom:https://t.co/CmCIV7NjCP $ACB $NVAX $MRNA $CGC $DKNG $AAL $SAVE $UAL $WORK $PLAY $DOCU $PD $GPS $MDB $ZM $GOOG $GE $BYND $SNAP $SPCE $NFLX $UBER $SHOP $TLRY $AAPL $BA $MSFT $AMZN $TWTR $FB $TSLA $GILD $AMD $GE $W $FREE $SHLL $NKE https://t.co/96JukHFKny',442
2020-09-23 20:44:42,b'Top Chatroom  Join for both FREE &amp; PREMIUM SERVICE! https://t.co/CmCIV7NjCP \xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x91\xa5\xf0\x9f\x91\xa4 $SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $ZM $BIDU $ROKU $RTY $iwm $VIX https://t.co/ctnRzED9KC',442
2020-09-23 20:43:33,"b""Wednesday's Top Flow in #NASDAQ #NASDAQ100, Buy Flow and Sell Flow $AMZN $ADBE $NFLX $QCOM $AMGN $INTU $VRTX $ADP $BIIB $XLNX $AAPL $MSFT $NVDA $INTC $GOOG $CSCO $COST $CMCSA $AMAT $GILD #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlalc3 https://t.co/uXBPclf4Lm""",4547
2020-09-23 20:42:43,b'$DIS trendline breached  $SPY $GOOGL $AMZN $NFLX $TSLA $WMT $GDX $QQQ #fintwit #stonks https://t.co/g1uguQ339z',220
2020-09-23 20:41:23,"b""Wednesday's Top Flow in #StockMarket, Buy Flow and Sell Flow $AMZN $QQQ $UUP $JNJ $ADBE $LQD $SPY $GDXJ $NFLX $SHY $AAPL $MSFT $TSLA $FB $HYG $NVDA $JPM $INTC $GOOGL $IWM  #stock #stocks #Investment #investing https://t.co/5JE2nlalc3 https://t.co/eOAjf0DwU7""",4547
2020-09-23 20:41:17,"b""@InvestmentTalkk Yes! What companies come to mind who posses this moat? I remember $NFLX raised their rates recently, don't think they lost many customers because to that.""",103
2020-09-23 20:40:26,b'New #coronavirus Cases Look To Be On The Rise Again  $tst $iep $ko $brk $ba $bhc $hlf $ibm $msft $crm $nke $mcd $fb $ge $gm $wmt $tgt $luv $btc $f $pg $amzn $aapl $hd $tsla $nflx $pfe $jnj $intc $gp $shak $ms $gs $jpm $bac $c $mnk $mnst $goog $fb uber https://t.co/kEFrkpShlO',130
2020-09-23 20:39:28,b'$spy $gspc $aapl $nflx $goog $tsla Trump says he thinks Supreme Court will rule on election outcome so 9th justice needed  https://t.co/ha4LlwpWZb',4397
2020-09-23 20:39:27,b'$spy $gspc $aapl $nflx $goog $tsla Retailer Academy Sports and Outdoors sets IPO range at $15-$17  https://t.co/pjTsZTnEXC',4397
2020-09-23 20:39:26,b'$spy $gspc $aapl $nflx $goog $tsla Dollar Tree restarts share buyback program  https://t.co/MaMR9USHGH',4397
2020-09-23 20:39:20,"b'@unusual_whales Still a ways to go imo, but it will be more selective $TSLA $NFLX $AAPL down $AMZN $MSFT up'",29
2020-09-23 20:31:00,"b""I've made  35k with them . If you  want to make Good profit in Trading.... Choose this Professional  ChatRoom \xf0\x9f\x92\xaf \xf0\x9f\xa4\x9d https://t.co/9TuBjNvNDF  \xe2\x9c\x85\xe2\x98\x91\xef\xb8\x8f $BABA $AMD $NFLX $FB $PENN $DAL $TSLA $AAPL $AAL $SPY $AMZN $NVDA $BA $IGAZ $QQQ $UBER $TWLO $TWTR $TVIX https://t.co/K1FRKdneI7""",350
2020-09-23 20:29:04,"b'wowwwwww Boooooom nice call, room is on fire $AAPL $AMZN $MSFT $FB $NVDA $GOOGL $AMD $TSLA $VXX $TWTR $BA $DIS $SQ $NKLA  $NFLX $ZM $DOCU $ADSK $ROKU $NOW $RH $CAT $GRPN $TWLO $WMT  $UVXY $BABA $PTON $GM $LULU $PINS $JKS @jack @TicTocTick  Join us today!! https://t.co/rNTxCv6rJN https://t.co/POxKWbyWEa'",309
2020-09-23 20:25:04,"b'Try our Option Swing Trading service built for individuals who want to trade around their full-time careers. Take a free 10-day trail, No Credit Card https://t.co/O5V5X7FYT3 $AAPL $TSLA $NFLX $ROKU'",3055
2020-09-23 20:23:43,"b'$spy $gspc $aapl $nflx $goog $tsla Dow tumbles 525 points on Wednesday, setting up worst weekly slump since June as tech, energy fall  https://t.co/gVuttNHkKY'",4397
2020-09-23 20:23:42,b'$spy $gspc $aapl $nflx $goog $tsla Dow closes 525 points lower and S&amp;P 500 stares down first correction since March as stock market hits session low  https://t.co/RJYz1IAYxk',4397
2020-09-23 20:22:02,b'$NFLX Below Avg Volume Daily appearances since 2010: 966 Close 5 days later \xc2\xb1: Avg: 1.31 SD: 14.73 Worst: -72.17 Best: 71.84  10 days later: Avg: 3.50 SD: 20.00 Worst: -82.64 Best: 86.08  30 days later: Avg: 10.21 SD: 32.18 Worst: -91.47 Best: 135.29',287
2020-09-23 20:19:48,b'#FAANG Stocks Overview: https://t.co/qGNdFae09u $FB 249.02 (-2.25%) $GOOGL 1409.39 (-3.45%) $AMZN 2999.86 (-4.13%) $NFLX 470.61 (-4.19%) $AAPL 107.12 (-4.19%) #FAANGS',1084
2020-09-23 20:19:19,b'$NFLX runs into sellers again around 491.04: https://t.co/Ak4xu2auUW Sentiment: Bearish #NFLX #Netflix',848
2020-09-23 20:16:21,b'FED Urges Investors to Follow Market Genius A.I Vision Team $SPY $QQQ #stocks $TSLA $NKLA $AAPL $AMZN $NFLX $NVDA https://t.co/j0glZHJmqI',2174
2020-09-23 20:14:40,b'FANG+ Constituents  $AAPL 107.11 -4.21% $AMZN 2996.92 -4.22% $BABA 272.65 -0.87% $BIDU 123.21 -0.89% $FB 248.81 -2.26% $GOOG 1419.28 -3.11% $NFLX 471.12 -4.18% $NVDA 484.73 -4.04% $TSLA 376.73 -11.17% $TWTR 45.36 +6.11%',42164
2020-09-23 20:12:08,b'$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM Was able to close it for a 100%profit. https://t.co/TnZvrdZbrE https://t.co/5uD2C6MBZS',55
2020-09-23 20:11:56,b'Todays Stock Market Close  $MSFT $TSLA $GOOGL $AMZN $AAPL $NFLX $FB $BAC $NIO $T $GE $DIS $BABA $TWTR $NVDA $SPY $ES_F $V https://t.co/9WqjI0RlF9',14381
2020-09-23 20:11:25,b'$roku $tsla $aapl $msft $nnox $bynd $aal $dal $nkla $uber $amd $kodk $kndi $fb $amzn $zm $t $twtr $snap $nflx $baba $jd $goog $crox $htz $spy $spot $nio $wkhs #lfl #f4f $ivr $f $ba $mrna $nvda $wmt $jnj $pypl $fdx $googl #ifb $shop $dell $zm  ONLY $19!  \xf0\x9f\x91\x87 https://t.co/8SD0JwaUh3',634
2020-09-23 20:10:25,b'FANG+ Constituents  $AAPL 107.59 -3.78% $AMZN 3003.96 -3.95% $BABA 273.45 -0.66% $BIDU 123.38 -0.54% $FB 249.78 -1.94% $GOOG 1415.53 -3.5% $NFLX 472.07 -3.87% $NVDA 487.51 -3.56% $TSLA 381.64 -10.04% $TWTR 45.47 +6.42% @IGSquawk',2605
2020-09-23 20:08:43,b'$roku $tsla $aapl $msft $nnox $bynd $aal $dal $nkla $uber $amd $kodk $kndi $fb $amzn $zm $t $twtr $snap $nflx $baba $jd $goog $crox $htz $spy $spot $nio $wkhs #lfl #f4f $ivr $f $ba $mrna $nvda $wmt $jnj $pypl $fdx $googl #ifb $shop $ibm $dell $m  A MUST \xf0\x9f\x91\x87 https://t.co/rtt4h4LyZo',15
2020-09-23 20:07:40,b'Join the most profitable trading alerts chatroom https://t.co/TnZvrdZbrE  $SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY_F $RTY $iwm $VIX $DIA https://t.co/Mm2rJ7DO65',55
2020-09-23 20:07:33,"b'Dow closes more than 500 points lower as tech pressure mounts, Apple slides 4% @CNBC $spx $ndx $faang $amzn $goog $aapl $nflx $tsla $cmg $nvda $lrcx https://t.co/iMr3G33oaV'",173
2020-09-23 20:06:12,b'welcome to the discord group  \xe2\x9d\xa4\xef\xb8\x8f \xf0\x9f\x99\x8f  https://t.co/TnZvrdZbrE  $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $Yolo $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX  $BA $AMD $INTC $JNJ $MGM $SBUX $SPY $NFLX $FB $COST $MIST $AMZN $INUV https://t.co/9A5O3JccH0',55
2020-09-23 20:06:01,"b""Profit/Loss for today's alerts:  $AMZN $ZM $TSLA $NFLX $NVDA https://t.co/ElMQVeGZNO""",174
2020-09-23 20:06:00,"b""I've made  35k with them . If you  want to make Good profit in Trading.. Choose this Professional  ChatRoom \xf0\x9f\x92\xaf\xf0\x9f\xa4\x9d https://t.co/9TuBjNvNDF  \xe2\x9c\x85\xe2\x98\x91\xef\xb8\x8f $BABA $AMD $NFLX $FB $PENN $DAL $TSLA $AAPL $AAL $SPY $AMZN $NVDA $BA $IGAZ $QQQ $UBER $TWLO $TWTR $TVIX $VIXX $PTON $JNJ $INO $NIO $OXY https://t.co/6dUjR6Gled""",350
2020-09-23 20:05:18,"b'learn trading, get alerts, ideas, updates, analysis  \xe2\x9d\xa4\xef\xb8\x8f \xe2\x9d\xa4\xef\xb8\x8f \xf0\x9f\x99\x8f \xf0\x9f\x99\x8f \xf0\x9f\x91\x87 \xf0\x9f\x91\x87  https://t.co/TnZvrdZbrE  $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $UAVS $CETX $DGLY $VTIQ $INPX $DPW $NTEC $TSLA $AESE $USEG https://t.co/pjP4Sh7ULV'",55
2020-09-23 20:05:01,b'More Yummy Today For The Bears  $tst $iep $ko $brk $ba $bhc $hlf $ibm $msft $crm $nke $mcd $fb $ge $gm $wmt $tgt $luv $btc $f $pg $amzn $aapl $hd $tsla $nflx $pfe $jnj $intc $gp $shak $ms $gs $jpm $bac $c $mnk $mnst $goog $fb $uber https://t.co/COd8CwvEff',130
2020-09-23 20:01:31,b'$SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ   To enhance your experience in trading and get instant help click here https://t.co/TnZvrdZbrE https://t.co/QVGfjnK5u9',55
2020-09-23 20:00:58,"b'learn trading, get alerts, ideas, updates, analysis \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/NrFvsrhPjT  $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $UAVS $CETX $DGLY $VTIQ $INPX $DPW $NTEC $TSLA $AESE $USEG https://t.co/UQJOCmGIsc'",86
2020-09-23 20:00:54,b'$NFLX Exp: 9/25/2020 | MaxPain: 490.0 | High Put Open Interest: 550.0(5103) | High Call Open Interest: 550.0(5872) | Unusual Options Activity: 56 #options https://t.co/XkBliw5JO3',183
2020-09-23 20:00:37,b'welcome to the discord group \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f https://t.co/NrFvsrhPjT  $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $Yolo $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX  $BA $AMD $INTC $JNJ $MGM $SBUX $SPY $NFLX $FB $COST $MIST $AMZN $INUV https://t.co/nHaFDAmN8q',86
2020-09-23 20:00:25,"b'learn trading, get alerts, ideas, updates, analysis \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/NrFvsrhPjT  $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $UAVS $CETX $DGLY $VTIQ $INPX $DPW $NTEC $TSLA $AESE $USEG https://t.co/SsbzlffkAL'",86
2020-09-23 20:00:00,"b'Started trading with $3k, down to $1k, back up to $32k. Big thanks to this community https://t.co/cB9ml2A8dt  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD https://t.co/jNdc3uBtDG'",145
2020-09-23 19:59:54,"b""STOCK, OPTIONS updates, alerts Free chatroom https://t.co/TnZvrdZbrE  Don't forget to take a trial!   $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR $IQ $ROKU $FB $NFLX $GOOG $LULU https://t.co/nMoBBzmgmH""",55
2020-09-23 19:59:00,b'Join the most profitable trading group https://t.co/NrFvsrhPjT  $GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX $NVDA $TWTR $ZM $BABA $FB $DOW $MSFT $QQQ $BB $TSLA $AYRO $NKLA $SAVE $VRM $TRIL  $BBAR $STNG $GLUU $ZNGA $AAL $CACC $ESE $SPCE $FCEL $TRIP $BYND $MRNA https://t.co/MfyBZa1GAf',86
2020-09-23 19:57:11,b'Join the most profitable trading alerts chatroom https://t.co/NrFvsrhPjT  $SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY_F $RTY $iwm $VIX $DIA https://t.co/QbRgbQRsLj',86
2020-09-23 19:55:05,b'https://t.co/NrFvsrhPjT Join now $TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/BmKfxiS8EL',86
2020-09-23 19:51:45,b'$AAPL Down 4%  $TSLA Down 10%  $NFLX Down 4%  $BA Down 3.4%  $PENN Down 7%',1101
2020-09-23 19:51:28,b'$spy $gspc $aapl $nflx $goog $tsla TikTok seeks injunction to stop Trump ban  https://t.co/nOd4zpfepP',4397
2020-09-23 19:50:43,b'Helped me get my account green all time. Thanks https://t.co/CmCIV7NjCP \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x93\x88\xe2\x98\x9d\xef\xb8\x8f $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ https://t.co/dq4gU3tbyz',442
2020-09-23 19:50:00,"b'Real-time trading alerts from our team of seasoned professionals, best trading room and global trading community. Check out today..https://t.co/n51S1L33Gp    $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $FB $USO $DAL $TWLO $UBER $UGAZ $DIS $ROKU $TVIX $CRON https://t.co/Ah6DNrdGXW'",10
2020-09-23 19:49:46,b'To those with no stop plan who got FOMO yesterday \xe2\x9a\xa0\xef\xb8\x8f  $QQQ $NDX $NQ_F $XLK $SOX $FB $AMZN $AAPL $MSFT $NFLX $GOOG $TSLA $SPY $SPX $ES_F #ElliottWave #Stocks \xf0\x9f\x93\x89 https://t.co/2qiAkObvgV https://t.co/PPuMIvSQ5h',2729
2020-09-23 19:48:55,"b'Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public! https://t.co/bptMxdDaL0  $CRM $BAC $KO $MRK $INTC $CMCSA $NFLX $T $PYPL $PFE $NVS $ABT $SAP $TM $PEP $NKE $ORCL $TMO $CSCO $MCD $XOM $ABBV $ASML $ACN $COST $AVGO $CVX https://t.co/t7VliRHV2l'",0
2020-09-23 19:48:43,"b""STOCK, OPTIONS updates, alerts Free chatroom https://t.co/9AYwjeCTRp  Don't forget to take a trial!   $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR $IQ $ROKU $FB $NFLX $GOOG $LULU https://t.co/UvjgWUNYE7""",64
2020-09-23 19:47:13,b'$TZA OSC suggesting a pullback now &amp; a Bounce for $IWM into Thursday reports which Feds usually provide liquidity for.. all about the $VIX &amp; Liqudity $SPY $QQQ $AAPL $NFLX $AMZN $FB $MSFT $XOP $NYSE $XLK $XLB $XLV $XLY $XLP $XLF $XLE $QQQ $SPX https://t.co/uPdgxy4e7l',1536
2020-09-23 19:46:59,b'#Options Flow Grid Update $NFLX #OptionsTrading #Netflix Shares \xf0\x9f\x94\xbb3.93% to $472.02 #OptionsFlow #optiontrading #stocks #stock #StockMarket #investing #Investment #Entertainment #streaming https://t.co/Gr3YvQytXq https://t.co/jLAc23DJR1',5049
2020-09-23 19:40:00,b'One member sold some at 7000%. You need plays like this to grow your account with us.  Check out: https://t.co/4zHoyiIKbE  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY https://t.co/l9vwQQDKzs',1
2020-09-23 19:38:37,b'Another great day of the week:   $AMZN $AAPL $CRM $DKNG $DOCU $NDX  $NFLX $PINS $ROKU $TQQQ $TSLA $ZM all printed \xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0for the day  #WeAreDayTraders #DowJones #Nasdaq #OptionsTrading #stockstowatch #DayTraders #PlanYourTrades',46
2020-09-23 19:37:01,b'Optimizing Inefficiencies in Technical Analysis https://t.co/Ur0CX4LaFc Thanks to @trendspider $NIO $SPY $NKLA $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks $AAPL $TSLA $AMZN $INTC $NFLX $AMD #economy',21698
2020-09-23 19:36:16,"b""@LiveMarketChat I think the odds of any change tto this law are slim.  1. No one in Congress will want to risk completely upending the modern tech / social media economy and inadvertently destroying its value, 2. $FB $GOOG and $NFLX's lobbyists will be all over Congress like ants on a picnic.""",954
2020-09-23 19:31:27,"b'@jimcramer $SNE  SONY $1,000 $RKUNY RAKUTEN $50 should increase #buybacks Get ready for the Olympics #Tokyo2021 $SNE #Sony will be closer to $AAPL Apple $RKUNY #Rakuten  closer to $AMZN Amazon so much distortion in #market #PlayStation5 $FB $NFLX  #PS5  https://t.co/0nS7SEFAxd'",554
2020-09-23 19:31:09,"b'@agoyal00 $SNE  SONY $1,000 $RKUNY RAKUTEN $50 should increase #buybacks Get ready for the Olympics #Tokyo2021 $SNE #Sony will be closer to $AAPL Apple $RKUNY #Rakuten  closer to $AMZN Amazon so much distortion in #market #PlayStation5 $FB $NFLX $GOOG  #PS5  https://t.co/0nS7SEFAxd #nikkei'",554
2020-09-23 19:30:57,"b'$SNE  SONY $1,000 $RKUNY RAKUTEN $50 should increase #buybacks Get ready for the Olympics #Tokyo2021 $SNE #Sony will be closer to $AAPL Apple $RKUNY #Rakuten  closer to $AMZN Amazon so much distortion in #market #PlayStation5 $FB $NFLX $GOOG  #PS5  https://t.co/0nS7SEFAxd'",554
2020-09-23 19:30:30,"b""After hitting new high, $ROKU's stock still has room to grow https://t.co/6iJsdAJ2SU  @Roku #ROKU #Netflix #Entertainment #streaming $NFLX #television #appletv #disneyplus $AAPL $DIS""",1620
2020-09-23 19:30:07,"b""$SPI RUNNING again! This stock doesn't want to die! Its INSANE!\xf0\x9f\x92\xb8  $AAPL $AMD $AMRN $AAL $BAC $AMZN $MSFT $BA $ABT $TSLA $X $NVDA $GE $DIS $CCL $UBER $DAL $NFLX $FB $T $F $MU $SQ $M $ZM $XOM $GILD $ROKU $UAL $JPM $ABBV $FCX $SNAP $BABA $WFC $RCL $BA $IBIO $INO $AYTU $GNC $VISL $C https://t.co/IXox6GXEMy""",18210
2020-09-23 19:30:00,"b'Started trading with $3k, down to $1k, back up to $32k. Big thanks to this community https://t.co/cB9ml2A8dt  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ https://t.co/QN0KLUtMvA'",145
2020-09-23 19:29:13,"b'haha,, priests on deck chasing $nflx $471 bulls around,, 1 of those priests gonna catch you!,, hell lets invite several priests for the Discord groups.'",232
2020-09-23 19:28:05,b'Market Situation: $SPY(Negative) $QQQ(Neutral) $IWM(Positive) $DIA(Negative)  Top 3 Stocks with Positive Alpha: $FB $ZM $NFLX   Bottom 3 Stocks with Negative Alpha: $CVNA $TSLA $NAV  #stocks #stockmarket #quantitativetrading #trading #trader',85
